"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3481","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","623","test_user_dropdown_shows_account_menu","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2708","test_module_page_loads[Leave-Configure-Holidays-leave/viewHolidayList-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","3569","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2096","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1890","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1810","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2169","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2780","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2691","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2673","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","3268","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","17528","test_add_search_delete_user","tests","2026-08-30","passed","2026-08-30","","test_admin_user_management","",""
"","2706","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1260","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","6499","test_valid_login_shows_dashboard","tests","2026-08-30","passed","2026-08-30","","test_login","",""
"","2671","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2689","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2681","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1747","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2733","test_add_kpi_succeeds","tests","2026-08-30","passed","2026-08-30","","test_performance","",""
"","1763","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1651","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2726","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","3064","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2708","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2713","test_module_page_loads[Time-Attendance-Punch In/Out-attendance/punchIn-Punch In]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1745","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4001","test_nav_item_opens_correct_page[Time-time/viewEmployeeTimesheet-Time]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2139","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2773","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2104","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2702","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","931","test_nav_item_opens_correct_page[Buzz-buzz/viewBuzz-Buzz]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","1815","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2845","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","3132","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","17109","test_assign_leave_with_calendar_date_picker","tests","2026-08-30","passed","2026-08-30","","test_leave","",""
"","3059","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2286","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4682","test_invalid_login_shows_error","tests","2026-08-30","passed","2026-08-30","","test_login","",""
"","3424","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2796","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1694","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1120","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","8971","test_directory_search_returns_results","tests","2026-08-30","passed","2026-08-30","","test_directory","",""
"","3394","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1258","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2304","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1732","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4072","test_dashboard_widgets_are_present","tests","2026-08-30","passed","2026-08-30","","test_dashboard","",""
