"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2590","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-09-10","passed","2026-09-10","","test_navigation","",""
"","4257","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","1731","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","11884","test_admin_users_has_no_critical_accessibility_violations","tests","2026-09-10","skipped","2026-09-10","","test_accessibility","",""
"","2157","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","3906","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","4179","test_valid_login_shows_dashboard","tests","2026-09-10","passed","2026-09-10","","test_login","",""
"","4793","test_maintenance_nav_item_requires_admin_reauth","tests","2026-09-10","passed","2026-09-10","","test_navigation","",""
"","2459","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-10","passed","2026-09-10","","test_navigation","",""
"","4884","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","12418","test_add_candidate_with_resume_upload","tests","2026-09-10","passed","2026-09-10","","test_recruitment","",""
"","4669","test_pagination_changes_visible_rows","tests","2026-09-10","passed","2026-09-10","","test_data_table","",""
"","2203","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","2873","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","2886","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","39572","test_edit_user_status_persists","tests","2026-09-10","passed","2026-09-10","","test_admin_user_edit","",""
"","2975","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","6400","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","2589","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","4193","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-10","passed","2026-09-10","","test_module_coverage","",""
"","6314","test_logout_returns_to_login_page","tests","2026-09-10","passed","2026-09-10","","test_navigation","",""
"","5135","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-10","passed","2026-09-10","","test_recruitment","",""
